movieId,mean_rating
243034,3.0
243036,2.75
243046,3.5
243066,2.75
243068,3.0
243072,1.0
243074,1.5
243086,3.0
243090,3.0
243138,5.0
243142,2.5384615384615383
243164,0.5
243182,1.5
243206,2.0
243208,2.877450980392157
243210,2.0
243214,3.5
243232,2.5
243234,3.0416666666666665
243236,0.5
243240,3.0
243242,3.3333333333333335
243244,3.6666666666666665
243246,3.0
243248,3.0
243252,1.5
243254,4.0
243256,1.0
243270,2.8333333333333335
243274,1.0
243278,4.0
243282,2.0
243284,2.0
243288,2.0
243298,4.166666666666667
243304,3.625
243306,3.0
243308,4.0
243314,2.0
243316,2.5
243318,4.5
243320,3.0
243322,3.6666666666666665
243324,3.5
243326,2.0
243328,3.5
243330,2.5
243332,2.1
243334,3.8
243352,1.6666666666666667
243354,3.1666666666666665
243356,2.6666666666666665
243358,3.5
243360,1.5
243362,2.75
243366,3.6666666666666665
243368,0.75
243372,3.5
243374,3.0
243376,4.0
243378,2.25
243382,4.0
243384,2.6666666666666665
243392,1.0
243394,1.5
243396,1.0
243398,2.25
243400,2.0
243402,3.0
243404,2.25
243406,2.8333333333333335
243408,3.5
243410,3.8
243412,3.75
243414,1.75
243416,1.0
243418,1.0
243420,3.5
243428,3.0
243430,0.75
243432,1.0
243434,3.25
243444,3.5
243446,2.5
243460,3.0
243470,2.90625
243474,2.25
243476,3.5
243478,4.5
243480,5.0
243482,5.0
243484,5.0
243486,5.0
243488,4.0
243490,5.0
243492,2.5
243494,4.0
243498,2.8333333333333335
243502,3.5
243506,4.5
243510,2.0
243530,4.0
243542,4.0
243544,2.0
243546,3.0
243548,5.0
243550,3.75
243554,2.2
243560,5.0
243562,3.75
243564,3.0
243566,0.75
243574,2.5
243576,2.0
243578,3.0
243586,3.5294117647058822
243596,1.5
243598,4.0
243600,2.25
243604,3.1875
243606,4.0
243614,3.0
243622,3.5
243632,2.5
243642,3.4602076124567476
243646,3.5
243650,2.3333333333333335
243656,3.25
243664,2.6666666666666665
243666,2.25
243672,2.5
243686,3.0
243692,2.5
243704,4.0
243710,3.25
243712,3.1666666666666665
243714,2.1842105263157894
243716,2.0
243718,3.5
243728,1.75
243732,1.0
243734,1.0
243742,3.6666666666666665
243750,3.1607142857142856
243774,5.0
243780,3.0
243802,2.75
243808,0.75
243812,5.0
243816,3.0
243826,3.8392857142857144
243828,3.25
243830,1.5
243836,2.125
243838,3.5
243840,3.0
243842,3.0
243844,3.75
243846,3.6666666666666665
243848,2.5
243850,3.0
243852,3.0
243854,3.625
243856,3.0
243858,3.0555555555555554
243860,3.5
243866,2.5
243874,3.3333333333333335
243886,3.0
243892,2.3333333333333335
243894,3.0
243896,5.0
243900,3.0294117647058822
243906,3.0
243908,2.75
243918,4.0
243920,2.0
243922,4.0
243924,1.0
243936,1.6666666666666667
243942,2.75
243944,3.75
243946,1.0
243948,1.0
243954,1.3333333333333333
243964,2.5
243966,3.0
243968,2.5
243970,2.0
243990,4.0
243992,1.25
243994,3.8181818181818183
244000,4.0
244014,1.5
244024,3.0
244032,4.0
244036,3.8333333333333335
244038,4.5
244040,4.0
244042,3.5
244052,3.6666666666666665
244056,3.5
244072,3.5
244074,2.0
244084,4.0
244086,2.5
244088,3.5
244090,3.0
244092,3.0
244110,2.0
244112,0.5
244114,2.0
244116,4.0
244120,3.75
244128,1.5
244130,2.6666666666666665
244132,3.25
244134,3.5
244136,2.0
244144,3.5
244150,2.25
244152,1.0
244158,3.0
244166,1.75
244170,1.0
244172,2.5338345864661656
244174,2.75
244178,3.5435323383084576
244180,3.25
244184,3.673076923076923
244188,3.5
244194,3.0
244196,4.0
244220,5.0
244222,2.5
244224,3.875
244226,4.0
244228,4.5
244234,3.9
244254,1.0
244258,2.5
244264,3.5
244266,2.9
244274,0.5
244276,2.8333333333333335
244280,1.0
244282,2.0
244284,3.0
244286,3.5
244296,3.5
244302,3.25
244304,2.6666666666666665
244308,3.0
244310,3.5
244314,3.0
244318,2.875
244322,3.611111111111111
244328,3.5
244332,2.5
244334,3.513937282229965
244336,4.0
244340,3.625
244342,3.5
244344,1.9666666666666666
244346,2.5
244348,0.5
244364,2.1666666666666665
244366,1.5
244368,3.549382716049383
244374,3.2857142857142856
244392,1.0
244394,0.5
244400,3.0
244414,2.25
244416,2.0
244418,1.5
244428,2.25
244434,3.5
244436,3.5
244444,3.75
244446,2.8333333333333335
244448,4.0
244450,2.0
244452,0.5
244454,1.0
244456,3.15625
244458,2.2
244460,2.4583333333333335
244462,2.0
244466,1.5
244472,2.5
244476,2.5
244478,1.5
244480,1.75
244488,4.5
244490,3.0
244492,3.556451612903226
244498,3.0
244502,2.782608695652174
244504,2.5
244506,2.5
244508,3.409090909090909
244510,3.6363636363636362
244512,3.0
244514,2.0
244524,3.0
244526,3.5
244530,3.2222222222222223
244534,4.0
244538,4.0
244546,0.5
244558,3.5
244560,4.5
244562,3.0
244564,3.625
244572,3.4444444444444446
244574,4.5
244578,3.5
244580,2.0
244582,2.25
244584,4.0
244594,0.5
244596,2.5
244600,1.0
244604,5.0
244630,3.5
244632,3.0
244640,3.0
244646,2.5
244648,3.5
244652,2.642857142857143
244654,2.0
244656,3.0
244658,0.5
244660,3.0
244664,2.75
244666,2.0
244668,3.66
244672,2.0
244676,3.5
244678,4.125
244682,2.6666666666666665
244686,2.9473684210526314
244688,4.0
244690,2.75
244692,4.0
244694,3.5
244704,3.5
244706,3.0
244708,2.0
244710,2.5
244718,2.5
244720,3.0
244738,1.0
244742,2.75
244744,0.5
244748,3.75
244752,4.0
244754,3.235294117647059
244756,2.1
244758,4.5
244784,3.0
244786,2.0
244788,3.5
244790,2.75
244792,2.0
244796,2.6666666666666665
244812,3.5
244816,2.0
244826,1.5
244828,3.0
244830,3.076923076923077
244832,3.9
244834,3.85
244836,4.2
244846,3.5
244848,3.5
244852,2.0
244860,3.0
244864,3.5
244878,3.0
244880,2.5
244882,3.6
244890,2.0
244894,3.5
244896,4.0
244898,5.0
244900,3.5
244902,2.0
244904,2.0
244906,2.3257142857142856
244908,2.682926829268293
244910,2.0
244918,4.125
244940,3.5
244952,3.0
244962,1.25
244966,3.0833333333333335
244968,2.4
244982,1.75
244988,0.5
244992,3.5
245004,2.8333333333333335
245006,3.0
245008,3.5
245010,2.5
245016,3.6923076923076925
245052,2.3333333333333335
245056,1.0
245068,3.2333333333333334
245074,3.0
245076,3.0
245078,3.3214285714285716
245082,4.0
245094,2.5
245100,5.0
245102,1.5
245112,3.5
245118,5.0
245126,2.0
245132,1.375
245136,3.5357142857142856
245138,4.0
245140,3.2027027027027026
245142,4.0
245144,5.0
245146,4.0
245148,5.0
245150,4.0
245154,2.0
245156,2.5
245170,1.0
245174,3.076923076923077
245178,4.0
245180,3.0
245190,2.8333333333333335
245202,3.1136363636363638
245208,5.0
245210,4.25
245212,3.7777777777777777
245218,2.0
245220,2.5
245222,1.25
245234,3.5
245238,3.2
245242,0.5
245244,2.3333333333333335
245248,1.75
245258,3.03125
245262,2.1666666666666665
245270,0.5
245276,0.5
245278,0.5
245282,0.5
245284,3.1666666666666665
245286,0.5
245288,1.8333333333333333
245290,0.5
245292,1.1666666666666667
245294,5.0
245296,0.5
245298,3.25
245300,0.5
245302,0.5
245304,2.0
245306,1.5
245308,2.0
245310,2.0
245312,0.75
245314,0.5
245316,0.5
245318,0.5
245320,0.5
245322,0.5
245324,0.5
245326,1.0
245328,0.75
245334,1.5
245336,3.0
245340,4.0
245342,3.0
245344,3.1956521739130435
245350,3.3846153846153846
245360,3.5
245362,4.75
245366,3.0
245368,2.642857142857143
245370,0.5
245372,0.75
245374,0.5
245376,0.5
245378,0.5
245382,3.119047619047619
245388,2.5
245392,3.0
245398,5.0
245400,3.5
245402,3.0
245410,2.0
245412,2.25
245414,2.5
245416,2.5
245418,4.0
245428,3.75
245430,2.0
245434,3.0
245436,5.0
245440,3.5
245444,3.357142857142857
245448,5.0
245450,3.0
245452,3.13768115942029
245456,4.5
245462,1.5
245476,1.0
245478,2.0
245486,2.0
245494,2.75
245496,2.0
245498,3.5
245500,3.25
245502,3.5
245504,4.0
245508,4.0
245512,3.2857142857142856
245530,3.3333333333333335
245552,3.0
245558,3.6666666666666665
245560,0.5
245562,0.5
245568,2.0
245570,2.5
245574,2.5
245578,3.0
245580,4.5
245582,1.5
245584,4.5
245590,1.5
245592,3.5
245600,0.5
245608,3.0
245610,2.8333333333333335
245616,3.8333333333333335
245620,3.0
245622,2.75
245624,3.25
245630,3.7
245632,5.0
245652,3.5
245662,0.5
245664,4.0
245668,2.0
245672,1.75
245674,4.5
245676,3.6666666666666665
245688,3.5
245692,3.0
245694,3.25
245718,3.0
245730,2.5
245734,1.875
245736,0.5
245738,3.6
245740,2.8333333333333335
245742,3.5
245750,1.0
245758,5.0
245760,3.5
245762,4.166666666666667
245764,3.0
245766,2.0
245768,2.75
245780,3.0
245782,1.5
245788,3.25
245790,3.25
245792,3.6666666666666665
245794,4.0
245796,2.0
245798,2.3333333333333335
245800,3.0
245802,4.0
245804,3.0
245808,2.5
245812,2.1991869918699187
245816,3.302325581395349
245818,3.1136363636363638
245820,2.5
245826,1.5
245834,5.0
245854,2.125
245858,4.0
245866,2.0
245868,2.5
245876,2.0
245886,3.1666666666666665
245888,4.0
245890,3.5
245892,3.25
245898,3.0
245900,2.8
245902,2.892857142857143
245904,3.0
245906,2.5
245910,2.75
245912,2.5
245914,2.5
245918,3.125
245920,1.0
245936,2.75
245938,3.2142857142857144
245940,3.5555555555555554
245942,3.0
245944,3.3333333333333335
245946,3.375
245948,3.25
245952,2.5
245954,4.0
245958,2.0
245968,3.0
245976,1.0
245978,3.0
245980,3.0
245984,3.0
245986,3.0
245988,3.0
245990,3.0
246030,4.0
246032,2.8333333333333335
246034,1.5
246038,3.3333333333333335
246040,2.0
246042,4.0
246044,3.0
246046,4.166666666666667
246048,3.0
246050,2.5
246052,3.5
246054,2.5
246056,1.0
246062,3.0
246064,4.0
246068,3.2
246072,1.75
246074,1.0
246076,0.5
246078,4.0
246080,3.0
246082,3.0
246086,3.5
246090,3.5
246098,3.0
246100,1.5
246102,2.5
246106,4.166666666666667
246110,3.5
246112,4.0
246116,4.0
246118,4.0
246126,3.0
246128,3.0
246130,4.5
246134,3.0
246136,2.0
246138,5.0
246142,5.0
246144,4.166666666666667
246148,1.0
246158,3.5
246160,2.5
246168,5.0
246180,5.0
246186,3.0
246192,5.0
246206,1.0
246210,3.5
246218,2.0
246222,3.0
246224,3.0125
246238,2.5714285714285716
246242,2.0
246258,1.8571428571428572
246260,2.5
246262,3.4583333333333335
246282,2.5
246292,5.0
246294,2.0
246296,2.5
246300,2.5
246302,2.0
246304,2.5
246322,4.5
246324,2.5
246334,2.0
246336,3.2916666666666665
246342,3.0
246344,2.0
246346,2.5
246352,2.5
246358,4.333333333333333
246366,1.0
246384,0.5
246386,3.5
246392,3.25
246396,2.0
246398,3.5
246402,2.7666666666666666
246404,4.0
246406,4.5
246408,4.5
246410,4.0
246412,4.0
246414,5.0
246416,4.5
246418,5.0
246422,4.5
246424,3.5
246426,4.0
246428,3.0
246430,2.5
246432,4.0
246454,3.5
246462,0.75
246464,3.5
246466,3.5
246468,2.75
246480,2.59375
246482,4.0
246502,3.0
246510,4.0
246512,4.416666666666667
246522,4.0
246534,3.5
246540,3.0
246542,2.5
246548,2.25
246556,3.0
246562,0.5
246564,0.5
246576,3.5
246584,3.0
246588,3.5
246592,3.5
246598,3.0
246600,3.5
246604,3.9574468085106385
246614,3.0
246616,3.0
246618,2.875
246624,5.0
246626,3.6666666666666665
246628,1.0
246632,0.5
246634,0.5
246638,0.5
246640,0.5
246642,0.5
246644,0.5
246646,3.0625
246648,3.0
246650,2.5
246662,0.5
246664,3.8
246666,2.7954545454545454
246668,3.0
246678,3.0
246684,3.75
246696,2.21875
246698,2.75
246700,2.75
246702,3.0
246704,2.25
246706,3.0
246708,2.5
246710,2.75
246718,4.0
246720,2.5
246726,2.3333333333333335
246728,5.0
246730,5.0
246732,3.5
246734,3.5
246740,5.0
246746,3.25
246762,2.0
246776,3.5
246786,3.75
246802,2.0
246804,4.0
246808,0.5
246810,1.0
246812,3.5
246816,4.0
246820,3.75
246822,3.5
246834,2.5
246838,3.5
246842,4.0
246844,2.25
246846,3.8484848484848486
246848,2.5
246850,2.8947368421052633
246854,4.5
246860,2.5
246862,3.4375
246880,3.0
246886,3.5
246890,3.6666666666666665
246892,2.0
246894,3.75
246906,5.0
246912,3.0
246914,3.0
246916,1.0
246920,3.5
246922,2.5
246930,3.75
246940,3.0
246944,4.5
246946,3.0
246954,1.1
246966,3.0
246970,3.0
246976,3.5
246978,3.0
246980,0.5
246984,2.5
246986,0.5
246992,4.0
247000,4.0
247002,1.6666666666666667
247008,1.75
247026,3.3
247028,2.0
247030,1.9166666666666667
247032,2.0
247034,5.0
247038,3.125
247044,3.0
247048,4.0
247060,3.5
247076,4.5
247084,4.25
247088,2.909090909090909
247090,4.0
247094,5.0
247096,5.0
247110,3.0
247112,3.0
247114,4.0
247116,3.5
247118,4.0
247120,3.0
247122,4.5
247124,3.5
247126,3.0
247128,3.3333333333333335
247132,3.5
247138,5.0
247144,3.0
247150,3.0052631578947366
247152,4.0
247156,5.0
247162,2.5
247164,1.0
247174,2.5
247176,2.0
247178,2.25
247180,4.25
247184,3.5
247194,2.625
247210,2.5
247214,2.0
247218,3.5
247232,3.0
247242,3.3333333333333335
247246,2.0
247252,4.166666666666667
247258,3.0
247262,2.0
247264,2.0
247270,3.0
247272,3.5
247276,3.5
247278,4.0
247280,3.75
247292,3.5
247294,3.0
247296,3.0
247298,3.0
247300,2.5
247302,1.75
247304,2.0
247306,3.1666666666666665
247308,2.25
247310,2.0
247312,1.5
247314,2.5
247316,1.0
247318,1.0
247320,1.0
247324,4.0
247326,2.5
247328,2.6666666666666665
247330,2.5
247338,4.0
247350,3.5
247352,2.1666666666666665
247360,2.5
247364,3.5
247368,3.5
247370,2.8333333333333335
247372,3.4210526315789473
247374,4.0
247376,1.5
247380,3.5
247384,3.6666666666666665
247386,2.4166666666666665
247388,3.0
247396,3.25
247400,4.5
247408,0.5
247412,1.75
247416,2.5
247424,2.5
247446,0.6
247458,3.1666666666666665
247460,3.5
247464,4.0625
247466,4.857142857142857
247468,2.0
247480,3.5
247482,0.5
247488,1.0
247490,3.0
247492,3.25
247494,3.5
247496,3.5
247498,4.0
247500,2.9583333333333335
247504,2.875
247506,2.5
247510,3.0
247534,1.25
247536,2.5
247542,4.0
247546,3.5
247554,4.0
247560,2.5
247562,4.0
247564,3.2
247568,3.6666666666666665
247570,3.0833333333333335
247572,2.1666666666666665
247574,2.5
247576,3.5
247578,2.75
247582,3.3
247584,4.25
247586,5.0
247590,1.5
247596,4.5
247600,2.0
247602,2.6666666666666665
247604,3.5
247606,3.5
247622,3.75
247628,1.25
247638,2.0
247642,3.0
247646,3.0
247648,2.5
247660,1.0
247668,3.5
247670,1.0
247672,4.0
247674,5.0
247682,3.0
247684,2.625
247690,1.375
247694,1.0
247696,3.5
247698,2.3
247700,2.25
247710,0.5
247712,3.5
247716,1.5
247722,3.5
247730,0.5
247732,1.0
247734,1.6666666666666667
247736,0.5
247738,2.6666666666666665
247740,1.0
247742,1.0
247744,2.0
247746,1.0
247750,3.0
247758,2.0
247770,2.5
247772,1.625
247774,2.3333333333333335
247776,3.0
247778,5.0
247780,2.796954314720812
247782,3.5
247784,3.5
247786,1.0
247790,4.0
247802,4.0
247806,3.25
247808,3.0
247822,1.7857142857142858
247824,3.5
247838,2.9
247840,3.25
247850,0.75
247852,0.75
247854,0.5
247872,3.5
247876,4.5
247884,3.5
247894,0.5
247898,3.5
247916,2.7028985507246377
247926,2.0
247930,3.5
247940,2.0
247942,3.0
247950,2.5
247952,2.75
247954,2.5
247966,4.0
247972,4.25
247974,3.0
247976,3.0
247978,3.5
247980,3.5
247982,3.5
247984,3.5
247986,3.5
247988,3.638157894736842
247990,3.25
247996,3.0
247998,2.0
248000,3.2027027027027026
248002,2.55
248004,3.5
248008,3.5
248010,2.5
248012,3.1785714285714284
248014,2.911764705882353
248018,4.214285714285714
248024,1.0
248028,3.3333333333333335
248030,1.75
248032,0.5
248034,1.0
248036,2.0
248038,3.0625
248040,0.5
248042,1.75
248048,1.5
248050,0.5
248052,2.8333333333333335
248054,4.0
248056,3.0
248068,4.5
248082,3.5
248084,2.5
248094,1.0
248100,3.25
248106,4.0
248112,1.0
248114,2.0
248116,1.5
248120,1.8333333333333333
248124,3.6
248126,5.0
248128,4.5
248130,3.25
248154,0.5
248158,1.0
248166,2.5
248178,2.5
248184,2.111111111111111
248186,0.5
248190,0.5
248192,3.0
248208,3.0
248212,1.5
248214,3.0
248216,3.125
248218,5.0
248220,3.0
248222,4.666666666666667
248226,3.5
248228,2.5
248230,3.3333333333333335
248232,2.0
248238,3.75
248240,3.0
248242,3.0
248246,5.0
248260,1.5
248280,3.0
248282,3.0
248284,3.0
248286,3.0
248288,2.5
248290,2.5
248296,2.25
248298,5.0
248300,3.5
248302,3.8333333333333335
248304,4.25
248306,4.0
248308,3.4
248310,3.7
248312,3.75
248314,2.25
248316,3.0
248324,3.25
248332,2.5
248348,2.0
248354,3.5
248356,3.5
248358,3.0
248374,3.0
248378,3.0
248382,2.0
248386,4.5
248398,3.0
248400,3.75
248410,2.5
248416,0.5
248420,3.0
248424,3.5
248434,3.5
248436,3.25
248438,4.0
248440,2.0
248442,2.5
248444,2.0
248460,2.375
248462,3.5
248466,3.5
248468,3.25
248474,3.0
248476,2.5
248478,3.8333333333333335
248480,3.0
248482,4.0
248496,2.25
248504,2.0
248524,5.0
248530,1.0
248536,2.5
248540,4.0
248544,5.0
248546,3.5
248550,3.5
248554,2.0
248570,2.0
248578,3.0
248582,2.0
248586,4.0
248592,3.0
248602,3.5
248636,0.5
248638,3.5
248640,5.0
248642,3.5
248644,3.0
248646,3.125
248656,3.0
248658,3.0
248670,1.0
248672,1.0
248674,5.0
248680,2.25
248682,1.5
248692,2.5
248698,2.0
248702,3.0
248706,3.2
248708,3.0
248714,3.25
248716,2.6875
248718,3.9
248724,4.0
248728,1.6666666666666667
248730,3.3333333333333335
248732,3.5
248738,3.0
248740,5.0
248742,5.0
248760,3.0
248762,2.953125
248764,5.0
248766,3.5
248772,3.5
248776,3.0
248778,3.25
248782,1.5
248784,1.5
248804,3.25
248816,4.0
248818,3.5
248830,3.0
248832,4.0
248834,3.0
248836,3.3684210526315788
248838,4.25
248842,3.1
248844,3.5
248846,3.5
248848,2.5
248850,3.0
248852,4.0
248854,3.5
248856,4.0
248858,4.5
248864,3.3333333333333335
248866,3.0
248868,3.5
248874,2.0
248876,2.0
248878,2.25
248882,3.0
248886,3.0
248890,4.0
248894,3.0
248896,0.5
248906,1.5
248912,2.723454833597464
248922,4.5
248932,3.5
248934,2.8333333333333335
248936,3.0
248938,2.0
248948,4.0
248950,2.0
248954,2.5
248956,3.5
248964,3.0
248966,3.0
248968,3.0
248970,4.333333333333333
248972,0.5
248976,2.5
248982,4.0
248990,2.5
248992,2.0
248996,3.0
248998,3.0
249002,1.75
249012,2.0
249022,2.0
249026,2.0
249028,2.7142857142857144
249030,3.272727272727273
249032,1.0
249034,3.0
249052,5.0
249056,3.5
249058,3.5
249060,4.0
249062,2.0
249064,2.5
249068,2.0
249070,1.5
249076,3.0
249078,2.8333333333333335
249086,3.75
249092,3.5
249098,2.611111111111111
249104,2.5
249106,5.0
249108,2.0
249110,3.5
249118,3.5
249122,3.3622448979591835
249124,2.0
249130,3.5
249134,3.0
249136,3.9583333333333335
249138,2.0
249142,5.0
249148,3.5
249154,2.2
249158,3.5
249160,2.727272727272727
249162,3.0
249164,2.5
249166,4.0
249168,2.0
249170,2.25
249174,3.5
249176,2.0
249180,4.083333333333333
249182,3.857142857142857
249186,2.5
249190,3.0
249192,2.5
249200,2.388888888888889
249210,1.5
249222,3.9285714285714284
249232,0.5
249234,4.0
249236,3.75
249248,1.0
249258,2.0
249262,5.0
249270,3.0
249274,0.5
249276,1.25
249292,3.0
249298,4.0
249300,2.5
249306,1.5
249316,3.275
249318,0.75
249324,2.1666666666666665
249328,2.5
249330,2.0
249332,3.0
249334,3.5
249336,5.0
249338,3.3333333333333335
249342,2.5
249346,4.0
249350,0.75
249354,3.5
249356,3.3333333333333335
249362,4.0
249368,3.0
249372,0.5
249384,4.5
249386,2.84
249392,3.272727272727273
249394,2.5
249396,2.0
249398,3.5
249404,0.5
249408,4.0
249426,3.0
249428,2.0
249436,5.0
249438,3.75
249450,5.0
249452,3.8333333333333335
249460,3.1666666666666665
249464,2.0
249470,3.0
249472,2.0
249476,5.0
249480,2.375
249486,1.0
249488,4.0
249492,1.75
249504,3.0
249506,0.5
249508,3.0
249516,1.0
249524,2.0
249528,2.7222222222222223
249530,3.5
249534,3.5
249536,3.6666666666666665
249538,2.0
249540,3.498015873015873
249572,3.25
249574,0.5
249576,4.0
249592,5.0
249594,4.0
249598,2.3333333333333335
249608,1.5
249616,2.75
249620,3.5
249622,3.0
249624,3.35
249662,2.25
249670,5.0
249676,2.1666666666666665
249682,3.5
249684,3.0
249686,3.125
249688,3.0
249694,3.25
249696,0.75
249698,1.5
249700,1.5
249702,3.5
249704,3.25
249708,4.0
249722,3.0416666666666665
249724,4.125
249738,2.0
249746,3.0
249760,2.5
249778,3.1875
249780,3.5
249782,2.0
249800,3.0
249806,3.5
249818,3.0
249824,3.0
249826,2.1666666666666665
249828,3.25
249832,1.0
249846,1.0
249862,2.0
249866,0.5
249870,1.5
249878,2.5
249880,3.0
249882,3.0
249884,2.25
249886,2.142857142857143
249890,3.5
249896,3.5
249898,3.0
249900,0.5
249904,3.0
249906,3.75
249910,4.0
249912,2.0
249918,0.5
249920,2.0
249932,4.5
249950,3.6666666666666665
249952,2.0
249954,2.0
249960,4.0
249964,2.73697270471464
249966,3.0
249968,4.0
249970,1.5
249972,1.5
249976,2.8333333333333335
249978,1.5
249980,2.75
249982,1.5
249984,2.5
249990,4.0
249996,5.0
250002,3.5
250004,1.5
250010,3.9444444444444446
250012,4.5
250024,3.0
250026,4.0
250028,3.2857142857142856
250030,3.45
250032,3.9
250042,2.0
250050,0.75
250064,1.5
250066,3.0
250074,3.0
250080,4.0
250082,1.5
250088,2.6666666666666665
250090,3.5
250092,3.0
250098,3.0
250106,3.0
250110,4.0
250122,2.2857142857142856
250128,3.625
250130,4.333333333333333
250132,3.875
250134,3.1666666666666665
250136,4.0
250138,3.75
250140,4.0
250142,4.333333333333333
250144,3.6666666666666665
250146,4.375
250148,3.8333333333333335
250150,3.25
250152,4.166666666666667
250154,1.5
250162,3.5
250164,4.166666666666667
250166,3.0
250168,3.8333333333333335
250170,3.5
250172,3.8333333333333335
250174,3.25
250176,4.0
250178,3.5
250180,3.75
250182,3.75
250184,3.75
250186,4.25
250188,3.0
250190,3.3333333333333335
250192,4.25
250194,3.5
250196,3.5789473684210527
250206,3.0
250208,1.0
250216,1.0
250244,3.0
250268,2.5
250274,0.5
250286,1.5
250288,4.083333333333333
250290,2.5
250294,0.5
250314,3.5
250318,1.5
250320,4.166666666666667
250322,4.0
250324,2.0
250326,3.5238095238095237
250328,3.5
250330,1.5
250332,4.5
250334,3.6
250338,3.125
250340,3.25
250342,0.5
250352,2.5
250356,4.0
250360,1.5
250362,3.156934306569343
250364,3.0762711864406778
250370,3.5
250372,3.1666666666666665
250374,3.0
250376,4.5
250378,3.3333333333333335
250380,4.0
250396,1.0
250406,3.0
250410,3.0
250412,5.0
250418,3.5
250424,1.7
250428,1.0
250444,2.25
250468,1.5
250470,1.5
250472,3.5
250474,3.0
250476,3.2142857142857144
250478,3.1
250480,2.875
